"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ResponseId","Input.country","Input.hate_definition","Answer.content.attack","Answer.content.causingharm","Answer.content.dehumanization","Answer.content.form","Answer.content.harassment","Answer.content.hateful","Answer.content.incitement","Answer.content.incivility","Answer.content.law","Answer.content.misinformation","Answer.content.mocking","Answer.content.offensive","Answer.content.opinion","Answer.content.severity","Answer.content_open","Answer.flag.flag","Answer.flag_comments","Answer.other.consequences","Answer.other.example","Answer.other.existence","Answer.other.importance","Answer.other.negating","Answer.other.nonsense","Answer.other.subjective","Answer.other_open","Answer.scope.people","Answer.scope.person","Answer.sender.badfaith","Answer.sender.general","Answer.sender.hurt","Answer.sender.power","Answer.sender.prejudiced","Answer.target.age","Answer.target.caste","Answer.target.characteristics","Answer.target.class","Answer.target.ideology","Answer.target.minority","Answer.target.others","Answer.target.physical_attributes","Answer.target.profession","Answer.target.race","Answer.target.region","Answer.target.religion","Answer.target.sex","Answer.target.sexual_orientation","Answer.target.tradition","Answer.target.tribe","Answer.target.uncontrolled","Answer.target.vulnerable","Answer.target_open","Approve","Reject"
"3DFYDSXB2W0H6PZ3DYKK1FZ3IXWUJA","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:35:51 PST 2023","","","37U1UTWH9VM2T09W82XPWYYLII7R81","A30NFMEAMKLAM8","Approved","Fri Dec 01 06:07:56 PST 2023","Fri Dec 01 06:08:08 PST 2023","Fri Dec 01 06:18:08 PST 2023","Fri Dec 01 06:18:45 PST 2023","","","12","100% (1083/1083)","100% (412/412)","0% (0/0)","R_1eWqsDngMcDCJuF","gbr","Direct threats of violence","true","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"34R3P23QHS1Y7NTIKYW07Q4LQL3WH6","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:35:51 PST 2023","","","3WT783CTPBHHPWIKTHR4Y5P0QO0CBS","A30NFMEAMKLAM8","Approved","Wed Dec 06 02:18:43 PST 2023","Wed Dec 06 02:18:55 PST 2023","Wed Dec 06 02:28:55 PST 2023","Wed Dec 06 02:29:45 PST 2023","","","12","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2fqywewdNweFqv2","gbr","Using vile words or death threats","true","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3QMELQS6Y5BD22SFPLVQN07EPS96RD","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:30 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:30 PST 2023","","","3PIWWX1FJJ6AFTM2R1L7JXL8ODIJJY","A30NFMEAMKLAM8","Approved","Wed Dec 06 02:16:37 PST 2023","Wed Dec 06 02:16:47 PST 2023","Wed Dec 06 02:26:47 PST 2023","Wed Dec 06 02:27:45 PST 2023","","","10","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3EtZ6c4RiAEMvvR","usa","Speech is not hateful, it's everyone's right to express their opinion","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3D7VY91L65XSBYWIG4GHCHZWX6KMBP","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3PDJHANYK5G20SC5JIOXYG0OPFV6HB","A30NFMEAMKLAM8","Approved","Wed Dec 06 06:43:05 PST 2023","Wed Dec 06 06:43:11 PST 2023","Wed Dec 06 06:53:11 PST 2023","Wed Dec 06 06:53:45 PST 2023","","","6","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3qHvzNoueUPfiFw","gbr","Speech that targets people of specific groups","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3E9VAUV7BWENM5G4TT4WB12XOYDYAW","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:36:15 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","31JLPPHS2UUDVQBA4TLPBML5RA7O3B","A30NFMEAMKLAM8","Approved","Wed Dec 06 08:36:25 PST 2023","Wed Dec 06 08:36:39 PST 2023","Wed Dec 06 08:46:39 PST 2023","Wed Dec 06 08:46:45 PST 2023","","","14","100% (1083/1083)","100% (412/412)","0% (0/0)","R_1AeYDyCl4XxLZ7z","usa","When someone offends and group of people in a hateful way","false","false","false","false","false","true","false","false","false","false","false","true","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3PA41K45VN4BUPQ5V3WTOJ7VJL4P72","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3L70J4KAZGMMBEJ6NZMJN0NCT6RADV","A30NFMEAMKLAM8","Approved","Wed Dec 06 02:55:45 PST 2023","Wed Dec 06 02:56:09 PST 2023","Wed Dec 06 03:06:09 PST 2023","Wed Dec 06 03:06:45 PST 2023","","","24","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2BqzGQPvFhdkNSM","gbr","no such thing as hate speach just woke snowflake wankers","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3PA41K45VN4BUPQ5V3WTOJ7VJL57PL","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:42:09 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:42:09 PST 2023","","","3GNA64GUZE4JUHBUXP1MFOEPK7G5QQ","A30NFMEAMKLAM8","Approved","Wed Dec 06 06:21:01 PST 2023","Wed Dec 06 06:21:27 PST 2023","Wed Dec 06 06:31:27 PST 2023","Wed Dec 06 06:31:45 PST 2023","","","26","100% (1083/1083)","100% (412/412)","0% (0/0)","R_1EYzbw5wsjQR5dE","usa","Hate speech is a made-up term to persecute people when they are saying something we don’t like.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3RWB1RTQDJNFU3VO58OZ2J3QU5AP8P","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3G5F9DBFOPXNFIR6KQW5A8GN68MVHR","A30NFMEAMKLAM8","Approved","Wed Dec 06 08:26:26 PST 2023","Wed Dec 06 08:26:59 PST 2023","Wed Dec 06 08:36:59 PST 2023","Wed Dec 06 08:37:45 PST 2023","","","33","100% (1083/1083)","100% (412/412)","0% (0/0)","R_28ZBXywqWxeXkM4","gbr","Speech made directly to a person via pm. Otherwise its just a keyboard warrior.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","true","","false","false","false","false","false","false","false","","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3TX9T2ZCB91KY8TCQK277X8QMBKZWZ","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:42:09 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3S96KQ6I9M4RQAIFTZD0I5D4HU1DT6","A30NFMEAMKLAM8","Approved","Fri Dec 01 04:17:01 PST 2023","Fri Dec 01 04:17:20 PST 2023","Fri Dec 01 04:27:20 PST 2023","Fri Dec 01 04:27:45 PST 2023","","","19","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3p3HtGwuI5wjnsT","usa","No such thing. People use this term to curtail free speech","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3BDORL6HKKD2IJ1GZC8T90ZOLEJRCP","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3Y4W8Q93LZK632M4YUDFJN1PEFHDVM","A30NFMEAMKLAM8","Approved","Fri Dec 01 04:19:56 PST 2023","Fri Dec 01 04:20:26 PST 2023","Fri Dec 01 04:30:26 PST 2023","Fri Dec 01 04:30:45 PST 2023","","","30","100% (1083/1083)","100% (412/412)","0% (0/0)","R_8Dh2Gf04pkImiqt","gbr","Speech that uses definite racist words or credible threats against a particular group.","true","false","false","true","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false",""
"3WUVMVA7OB3NRVQ9PF6FP8BZUSHZAO","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:34 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","31JLPPHS2UUDVQBA4TLPBML5RA73OQ","A30NFMEAMKLAM8","Approved","Wed Dec 06 05:59:48 PST 2023","Wed Dec 06 05:59:58 PST 2023","Wed Dec 06 06:09:58 PST 2023","Wed Dec 06 06:10:45 PST 2023","","","10","100% (1083/1083)","100% (412/412)","0% (0/0)","R_1QFVyozuD96SDGE","usa","There is no hate speech. All speech must be free.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3TZ0XG8CBUKU2GFHOJS2GT3BP1T98F","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:38:50 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3VNXK88KKCIU0C9NME8DXRIZNVF9VG","A30NFMEAMKLAM8","Approved","Wed Dec 06 11:58:28 PST 2023","Wed Dec 06 11:58:41 PST 2023","Wed Dec 06 12:08:41 PST 2023","Wed Dec 06 12:08:45 PST 2023","","","13","100% (1083/1083)","100% (412/412)","0% (0/0)","R_1Ia38fwGAT2xncy","gbr","Stuff re: ethnicity, sex, gender, race, sexual orientation etc","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","false","true","true","false","false","false","false",""
"3VDVA3ILIDFR6QI434PXT02QF8I1GE","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:34 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:34 PST 2023","","","3VHP9MDGRNK72DU0YJD0HVGL5MSCFA","A30NFMEAMKLAM8","Approved","Wed Dec 06 02:23:46 PST 2023","Wed Dec 06 02:25:16 PST 2023","Wed Dec 06 02:35:16 PST 2023","Wed Dec 06 02:35:45 PST 2023","","","90","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3jUqN4rORuph9x1","usa","Agressive or threatening speech promoting prejudice and/or bigotry.","true","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"33Q5P9PUSPMBKAN79T26V31NUV2ZCQ","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:36 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:36 PST 2023","","","3JRJSWSMQHLRJZYLAFIT6ARRN7U3ED","A30NFMEAMKLAM8","Approved","Sun Dec 03 04:59:21 PST 2023","Sun Dec 03 04:59:33 PST 2023","Sun Dec 03 05:09:33 PST 2023","Sun Dec 03 05:09:45 PST 2023","","","12","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2fe9BWw0EU9DyxA","usa","Things that attack a specific group","true","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"367O8HRHKG8BOUOELM2GGCSWF3M4SE","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:41:18 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:41:18 PST 2023","","","3SKEMFQBZ35G6WW1IIOSVMC7NRP8K3","A30NFMEAMKLAM8","Approved","Wed Dec 06 06:07:25 PST 2023","Wed Dec 06 06:07:35 PST 2023","Wed Dec 06 06:17:35 PST 2023","Wed Dec 06 06:17:45 PST 2023","","","10","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3suza3l6DNNdggS","gbr","Saying violent things or threats to somebody.","true","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3EHVO81VN5L56MDFNA7FE0ERU8V1HD","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:36 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:36 PST 2023","","","36U2A8VAG1ZVL2NJVMMMUZ09G6RKYS","A30NFMEAMKLAM8","Approved","Wed Dec 06 03:26:15 PST 2023","Wed Dec 06 03:26:20 PST 2023","Wed Dec 06 03:36:20 PST 2023","Wed Dec 06 03:36:45 PST 2023","","","5","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3qm5Ux2oq6uty9Z","usa","No such thing","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"30Y6N4AHYPWCNB7UZ834T6H66EVRDP","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:51 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:35:51 PST 2023","","","34T446B1C0EG59FAV1UFEOTHZK3C06","A30NFMEAMKLAM8","Approved","Wed Dec 06 02:07:34 PST 2023","Wed Dec 06 02:08:09 PST 2023","Wed Dec 06 02:18:09 PST 2023","Wed Dec 06 02:18:45 PST 2023","","","35","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3fe2RnMPESAKPWu","gbr","Speech that directly targets certain groups.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3H6W48L9F4PQK4R63B45GZ6CCCDWPB","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:36:23 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:36:23 PST 2023","","","3V26SBZTBDEQFNWAR9RFVLXOQ99ZZL","A30NFMEAMKLAM8","Approved","Wed Dec 06 08:33:14 PST 2023","Wed Dec 06 08:33:21 PST 2023","Wed Dec 06 08:43:21 PST 2023","Wed Dec 06 08:43:45 PST 2023","","","7","100% (1083/1083)","100% (412/412)","0% (0/0)","R_udDJ0hW96mza1KV","usa","Advocating violence against an individual or a group","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3SU800BH86SYSC3G8O4TYGBPWSOUQ1","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:36:23 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","333U7HK6I9FXC7MAH5ZWGZQVJSFDJ6","A30NFMEAMKLAM8","Approved","Sun Dec 03 06:08:00 PST 2023","Sun Dec 03 06:08:15 PST 2023","Sun Dec 03 06:18:15 PST 2023","Sun Dec 03 06:18:45 PST 2023","","","15","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2Pe69htIK8FA7AB","usa","Only the literal quote ""I hate you.""","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","true","","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3M7OI89LVYO9W03W7O5VY58SPR6C6D","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:41:18 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:41:18 PST 2023","","","3O7L7BFSHEP692G4VIPGAGTG6PMIEN","A30NFMEAMKLAM8","Approved","Fri Dec 01 04:16:48 PST 2023","Fri Dec 01 04:17:01 PST 2023","Fri Dec 01 04:27:01 PST 2023","Fri Dec 01 04:27:45 PST 2023","","","13","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2VrP0iZv6pEYv85","gbr","Threats to kill","true","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3SBNLSTU6U5LP2TL9PXHF9J5FVEZDQ","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:36 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:36 PST 2023","","","3IXQG4FA2TYFRYBHHXHDWFOSK2M9BV","A30NFMEAMKLAM8","Approved","Fri Dec 01 03:52:56 PST 2023","Fri Dec 01 03:53:47 PST 2023","Fri Dec 01 04:03:47 PST 2023","Fri Dec 01 04:04:45 PST 2023","","","51","100% (1083/1083)","100% (412/412)","0% (0/0)","R_31bYz6FJKSJ9Ofq","usa","Nothing","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"368IUKXGA58SQPC0CTR1I57ZOAL6PL","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:38:57 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","32UTUBMZ7GWDO5OKKYM9OXDPBVHVBB","A30NFMEAMKLAM8","Approved","Wed Dec 06 08:23:15 PST 2023","Wed Dec 06 08:23:26 PST 2023","Wed Dec 06 08:33:26 PST 2023","Wed Dec 06 08:33:45 PST 2023","","","11","100% (1083/1083)","100% (412/412)","0% (0/0)","R_3ennjtgIjBtsuoB","gbr","A modern term to vilify people with controversial opinions","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","true","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3IH9TRB0FBZ52HOZTSP0ECF6ULA1I6","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:36 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:39:36 PST 2023","","","3IXEICO792JS5130JC5MCZ3C08J6TC","A30NFMEAMKLAM8","Approved","Sun Dec 03 06:03:39 PST 2023","Sun Dec 03 06:03:54 PST 2023","Sun Dec 03 06:13:54 PST 2023","Sun Dec 03 06:14:45 PST 2023","","","15","100% (1083/1083)","100% (412/412)","0% (0/0)","R_x5fK2FNiTrAw13z","usa","The KKK is hate speech but we need to denounce them, not make it illegal","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","true","true","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3NOEP8XAU42594WWDG0RIIKJLEJXP5","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:39:36 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","369J354OFDAO0WHUZC6FDGONAEBG6D","A30NFMEAMKLAM8","Approved","Sun Dec 03 05:59:34 PST 2023","Sun Dec 03 06:00:12 PST 2023","Sun Dec 03 06:10:12 PST 2023","Sun Dec 03 06:10:45 PST 2023","","","38","100% (1083/1083)","100% (412/412)","0% (0/0)","R_DHM53BmvCLVBjUt","usa","Speech that people hate","false","false","false","true","false","false","false","false","false","false","false","false","false","false","","true","","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"379OL9DBSSE9HM6Z1NQWF6RDIGW9YT","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:42:09 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","3LUY3GC63Z0DH9OYL51UD32B6HOP7X","A30NFMEAMKLAM8","Approved","Wed Dec 06 03:24:41 PST 2023","Wed Dec 06 03:24:47 PST 2023","Wed Dec 06 03:34:47 PST 2023","Wed Dec 06 03:35:45 PST 2023","","","6","100% (1083/1083)","100% (412/412)","0% (0/0)","R_2q9JYunMKPbXGUA","usa","There is no such thing as ""hate speech"".","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3K3IX1W4S6RTDRO3268DYA9LKTAPAT","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:35:59 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sun Dec 31 00:35:59 PST 2023","","","3DOCMVPBTNE2H948LX5R5BJ66HTNNB","A30NFMEAMKLAM8","Approved","Wed Dec 06 08:30:21 PST 2023","Wed Dec 06 08:30:29 PST 2023","Wed Dec 06 08:40:29 PST 2023","Wed Dec 06 08:40:45 PST 2023","","","8","100% (1083/1083)","100% (412/412)","0% (0/0)","R_28Mu0hnlDi3dv4N","gbr","Infighting violent acts against a person or group of people.","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"36QZ6V1589DA5SIT0STYTGQQEG9USQ","3R70E4E2CNT0WXTKFC9KPKRZNLIPCU","Classification of hate speech definitions 1","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Thu Nov 30 00:36:29 PST 2023","2","BatchId:394877;OriginalHitTemplateId:921587254;","3600","600","Sat Jan 20 04:15:47 PST 2024","","","33F859I566D864T0F9559WMG3F2HB1","A30NFMEAMKLAM8","Approved","Tue Dec 05 02:18:58 PST 2023","Tue Dec 05 02:19:17 PST 2023","Tue Dec 05 02:29:17 PST 2023","Tue Dec 05 02:29:45 PST 2023","","","19","100% (1083/1083)","100% (412/412)","0% (0/0)","R_297aY6rTN5TRwv7","usa","Threatening speech directed at any group of.people","true","false","false","true","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
