"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ResponseId","Input.country","Input.hate_definition","Answer.content.attack","Answer.content.causingharm","Answer.content.dehumanization","Answer.content.form","Answer.content.harassment","Answer.content.hateful","Answer.content.incitement","Answer.content.incivility","Answer.content.law","Answer.content.misinformation","Answer.content.mocking","Answer.content.offensive","Answer.content.opinion","Answer.content.severity","Answer.flag.flag","Answer.flag_comments","Answer.other.consequences","Answer.other.example","Answer.other.existence","Answer.other.importance","Answer.other.negating","Answer.other.nonsense","Answer.other.subjective","Answer.scope.people","Answer.scope.person","Answer.sender.badfaith","Answer.sender.general","Answer.sender.hurt","Answer.sender.power","Answer.sender.prejudiced","Answer.target.age","Answer.target.caste","Answer.target.characteristics","Answer.target.class","Answer.target.ideology","Answer.target.minority","Answer.target.others","Answer.target.physical_attributes","Answer.target.profession","Answer.target.race","Answer.target.region","Answer.target.religion","Answer.target.sex","Answer.target.sexual_orientation","Answer.target.tradition","Answer.target.tribe","Answer.target.uncontrolled","Answer.target.vulnerable","Answer.target_open","Approve","Reject"
"3U18MJKL1UMH3L9O65RC0GUELAFNC5","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:19 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3TYCR1GOTCJ6AYF6C806N6MQB43ZLC","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:12:37 PST 2024","Mon Feb 05 09:12:45 PST 2024","Mon Feb 05 09:22:45 PST 2024","Mon Feb 05 09:23:45 PST 2024","","","8","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3ktThMmADRuj7fu","col","Promoting abuse towards groups of people for their characteristics.","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"32XN26MTXZJ7LTBNICIDSNOO7QIL08","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:19 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3AAPLD8UCCH82QNHFVWQ9QS29R8THJ","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:44:18 PST 2024","Mon Feb 05 09:44:29 PST 2024","Mon Feb 05 09:54:29 PST 2024","Mon Feb 05 09:54:45 PST 2024","","","11","100% (1328/1328)","100% (245/245)","0% (0/0)","R_273ekPlvX2n7uY3","col","A speech in which people with personal issues are attacked by thinking different","true","false","false","false","false","false","false","false","false","false","false","false","true","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3P888QFVX3U3F7JJC2SKZAJ0FZLOQQ","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:37 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","33UKMF9319KY7ZECFPDFN9VQKL3TTT","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:55:24 PST 2024","Mon Feb 05 09:55:32 PST 2024","Mon Feb 05 10:05:32 PST 2024","Mon Feb 05 10:05:45 PST 2024","","","8","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2rqMYyzoTuNcg29","bra","A speech that really promotes violence, or is extremely and really offensive.","false","false","false","false","false","false","true","false","false","false","false","true","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3K3IX1W4S6RTDRO3268DYA9LLMVPA1","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:59:36 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","30IQTZXKAK6487Q5MXQ2S1ER06V0X8","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:10:53 PST 2024","Mon Feb 05 10:11:02 PST 2024","Mon Feb 05 10:21:02 PST 2024","Mon Feb 05 10:21:45 PST 2024","","","9","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3j7r75wr6s1gkkR","bra","Anything that qualifies others without evidence, only in order to denigrate your life.","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3511RHPADVEVLNVMCP1SCJPBGGILR7","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:57:45 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3ZR9AIQJUB9DA52V2MOXVQHT7BQ04T","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:39:55 PST 2024","Mon Feb 05 09:40:37 PST 2024","Mon Feb 05 09:50:37 PST 2024","Mon Feb 05 09:50:45 PST 2024","","","42","100% (1328/1328)","100% (245/245)","0% (0/0)","R_uyTN99txPSayuwV","pol","This question requires longer thought.For fast: crying, extreme ridicule discrimination against the sake of nationality, ethnic group, gender, age, views, sexual orientation, religion, etc. Another matter is forms of response to hate speech - it should be absolutely reacted, but via, e.g. notificationviolations of the portal administrator and/or a balanced answer, without an ad personam attack.","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","true","true","true","false","false","false","false",""
"3Z56AA6EK40M5MFNKDZ911D4KYUM6C","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:34 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3ON104KXQKW6IV3GVTHI2LQX8G4W4Q","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:04:12 PST 2024","Mon Feb 05 10:04:23 PST 2024","Mon Feb 05 10:14:23 PST 2024","Mon Feb 05 10:14:45 PST 2024","","","11","100% (1328/1328)","100% (245/245)","0% (0/0)","R_syRmLr1q7riyvzr","col","When his ideas and feelings are repetitively attacking","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"30U1YOGZGAWOOQ77EX39JGM2T9ZDS7","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:29 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","33M4IA01QG1S81A4GA9HCXFE9WUXR3","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:38:13 PST 2024","Mon Feb 05 09:38:23 PST 2024","Mon Feb 05 09:48:23 PST 2024","Mon Feb 05 09:48:45 PST 2024","","","10","100% (1328/1328)","100% (245/245)","0% (0/0)","R_25uQ8rxgY3xM2lj","bra","When in addition to disagreeing, offends and threatens.","true","false","false","false","false","false","false","false","false","false","false","true","true","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3VDVA3ILIDFR6QI434PXT02QG12G10","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:30 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3Q5ZZ9ZEVOFDODBYBVKMTXTPQ5X58Q","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:03:47 PST 2024","Mon Feb 05 10:03:54 PST 2024","Mon Feb 05 10:13:54 PST 2024","Mon Feb 05 10:14:45 PST 2024","","","7","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1luHPfURvzNV0AO","bra","Speech that undermines the life or dignity of the person.","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3D42WVSDH8VIIWXC49QOP2DOM7BFYY","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:11 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3OSWBBLG1EXY7RRZY9EX78YAUV3XDX","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:14:11 PST 2024","Mon Feb 05 09:14:51 PST 2024","Mon Feb 05 09:24:51 PST 2024","Mon Feb 05 09:25:45 PST 2024","","","40","100% (1328/1328)","100% (245/245)","0% (0/0)","R_RhisMCN22W65bMZ","pol","Speech directly calling for a criminal act on a person or group of people.Or an offensive group unreasonably only on the basis of its characteristics, e.g. skin color, orientation, etc.","false","false","false","false","false","false","true","false","true","false","false","true","false","false","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","false","false","true","false","false","false","false",""
"334ZEL5JX6FFSNYW46HPUAY1XN6OSF","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:41 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3RU7GD8VPOTZ078Q98Z58UY7TZ4SPY","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:11:00 PST 2024","Mon Feb 05 09:11:05 PST 2024","Mon Feb 05 09:21:05 PST 2024","Mon Feb 05 09:21:45 PST 2024","","","5","100% (1328/1328)","100% (245/245)","0% (0/0)","R_pis1fP5gW55HCkV","bra","Absurd","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"33EEIIWHK77Y5RSGDEEYU2D8BSIVQZ","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:59:26 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","33TIN5LC04AB464SRPVX4QMT5GIY9N","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:54:03 PST 2024","Mon Feb 05 09:54:13 PST 2024","Mon Feb 05 10:04:13 PST 2024","Mon Feb 05 10:04:45 PST 2024","","","10","100% (1328/1328)","100% (245/245)","0% (0/0)","R_s5vSGLeBcLB2gmd","col","It is the one that clearly goes against a thought and the person behind it.","true","false","false","false","false","false","false","false","false","false","false","false","true","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3CMV9YRYP31ENZC94KSJAS3K6ZOJLD","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:37 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3ATTHHXXWAOFF27LQNF8Y5ENM0BXIZ","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:19:32 PST 2024","Mon Feb 05 09:19:44 PST 2024","Mon Feb 05 09:29:44 PST 2024","Mon Feb 05 09:29:45 PST 2024","","","12","100% (1328/1328)","100% (245/245)","0% (0/0)","R_D67mQjMMpVbByGB","col","It is all that comment that passes the freedom of the other with inappropriate language","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3OEWW2KGQJB9QYFE7GM0ZBC1WKWDOA","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:19 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3X65QVEQI0NT254WKUGYC8L52MHLCZ","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:02:03 PST 2024","Mon Feb 05 09:02:34 PST 2024","Mon Feb 05 09:12:34 PST 2024","Mon Feb 05 09:12:45 PST 2024","","","31","100% (1328/1328)","100% (245/245)","0% (0/0)","R_300idyrKqBmOxJ9","pol","There is no such thing as hate speech, there are only words that we do not want to hear because they do not agree with our views or anything else we support","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3IKDQS3DQE0PPKYX9PEKV8YXZBLICK","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:34 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3DHE4R9OCWB0IVYTCAUCN37BUEJ2G2","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:20:32 PST 2024","Mon Feb 05 09:20:40 PST 2024","Mon Feb 05 09:30:40 PST 2024","Mon Feb 05 09:30:45 PST 2024","","","8","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3Lhznka7DKUQGa9","col","Attentive against integrity","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3JU8CV4BRLCIFVI4CPDVZ5TQA3ZOPZ","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:37 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3LBXNTKX0RVM41EIMT9VLCFK3AOX9G","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:12:27 PST 2024","Mon Feb 05 09:12:37 PST 2024","Mon Feb 05 09:22:37 PST 2024","Mon Feb 05 09:22:45 PST 2024","","","10","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2XiD0pE0F50YIA7","col","Racism","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false",""
"3KA7IJSNW65YW1TV8K89TLTR34GBPI","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:34 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","34HJIJKLP5WT363B5JCMGJ7J172V4F","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:12:45 PST 2024","Mon Feb 05 09:12:50 PST 2024","Mon Feb 05 09:22:50 PST 2024","Mon Feb 05 09:23:45 PST 2024","","","5","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1F4d5Au0F7eU64e","col","I have no hatred with anyone","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3XT3KXP24ZY093PWZY1H986N3PAI6S","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:19 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3570Y55XZPJQJGR05V17W78G9TDYGE","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:01:36 PST 2024","Mon Feb 05 10:01:59 PST 2024","Mon Feb 05 10:11:59 PST 2024","Mon Feb 05 10:12:45 PST 2024","","","23","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3PdlCQajpvc9V3R","pol","Hate speech (calling to it) is when we indicate a specific group of people/person and we call for her or wish her death/suffering/some harm (mental or physical).This is not a negative speech about a group/person, even if completely non -substantive.","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3SU800BH86SYSC3G8O4TYGBPXL9QU5","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:45 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3HPZF4IVNMTD24BV395O6GN1B1LYC4","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:58:15 PST 2024","Mon Feb 05 09:58:23 PST 2024","Mon Feb 05 10:08:23 PST 2024","Mon Feb 05 10:08:45 PST 2024","","","8","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1rewNWBHx4O3YiD","bra","An empty term used to censor anyone who thinks differently","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"368IUKXGA58SQPC0CTR1I57ZP35P6B","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:59:27 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3X87C8JFV6BK0J959LEU8ZOHYVQQSN","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:25:38 PST 2024","Mon Feb 05 09:25:46 PST 2024","Mon Feb 05 09:35:46 PST 2024","Mon Feb 05 09:36:45 PST 2024","","","8","100% (1328/1328)","100% (245/245)","0% (0/0)","R_Zspm9QjAxcPCSJ3","col","Promote other people aggression","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"32K26U12DNO4GIOB8S8EU369SDTDVC","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:41 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3NQL1CS15R891DHVUQ0TW8BQW81VY0","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:54:20 PST 2024","Mon Feb 05 09:54:30 PST 2024","Mon Feb 05 10:04:30 PST 2024","Mon Feb 05 10:04:45 PST 2024","","","10","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1IgTl8xe20oTeLU","col","A stupidity of the 20th century to whit the time and all the time.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3IHWR4LC7DDNDH8KSDYFTM2E9K0I8E","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:25 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3A0EX8ZRN8OUSZJPP99TVWHJTGLYBX","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:57:48 PST 2024","Mon Feb 05 09:58:15 PST 2024","Mon Feb 05 10:08:15 PST 2024","Mon Feb 05 10:08:45 PST 2024","","","27","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2xLsx497E3cJUuA","pol","Views that could deprive a group of people, security or ostracism if they were accepted by a large part of society","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"31N9JPQXIPI8KTK4SX5DB7RUY2KNHE","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:42 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3TMSXRD2X60PQW6X8BYG4NJUWWUW1D","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:58:24 PST 2024","Mon Feb 05 09:58:52 PST 2024","Mon Feb 05 10:08:52 PST 2024","Mon Feb 05 10:09:45 PST 2024","","","28","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1kRlhWqFOysJhTP","col","When the person who comments feels attacked, disrespected, mocked or threatened.","true","false","false","false","false","false","false","true","false","false","true","true","false","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3IYI9285WS0LKVI3R7ZK79DXCQAJCX","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:07 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","374TNBHA8BVHW5LE8R6JQLCIFGMYQ9","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:09:53 PST 2024","Mon Feb 05 10:10:02 PST 2024","Mon Feb 05 10:20:02 PST 2024","Mon Feb 05 10:20:45 PST 2024","","","9","100% (1328/1328)","100% (245/245)","0% (0/0)","R_RKxeiXL3wtN5Swx","pol","Elements of verbal and non -verbal speech urging hate or showing hatred towards a given social group or individual","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"39WSF6KUV2LEI4TE3BXK5TUMWWXOEE","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:58:07 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3URFVVM165I9TO20LMS7ETI9OVWZU6","A30NFMEAMKLAM8","Approved","Mon Feb 05 09:18:51 PST 2024","Mon Feb 05 09:19:05 PST 2024","Mon Feb 05 09:29:05 PST 2024","Mon Feb 05 09:29:45 PST 2024","","","14","100% (1328/1328)","100% (245/245)","0% (0/0)","R_31SNuz4ogX7HMTi","pol","Specific attacks, not obvious irony, a joke.Both addressed to groups and individual people or their attributes.","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","true","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3J6BHNX0U9SZMJLCYI8AOZ7MQJONKI","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:46 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","3TMFV4NEP8E71WQI7W7VJX62A20W8X","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:08:22 PST 2024","Mon Feb 05 10:08:29 PST 2024","Mon Feb 05 10:18:29 PST 2024","Mon Feb 05 10:18:45 PST 2024","","","7","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3Rf23XE9VnVE79g","bra","Threat of death, verbal aggression.","true","false","false","true","false","true","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3VDI8GSXAFT9HQ2P2PYC8APYU78G8K","3VTTFELP3T7VJQSTSQGDBINUMY0OZ3","Classification of hate speech definitions BR/CO/IDN/PO","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 01:56:45 PST 2024","2","BatchId:397737;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:00:11 PDT 2024","","","34QN5IT0TZRET6PXEPEAC2XY9XM808","A30NFMEAMKLAM8","Approved","Mon Feb 05 10:08:39 PST 2024","Mon Feb 05 10:09:05 PST 2024","Mon Feb 05 10:19:05 PST 2024","Mon Feb 05 10:19:45 PST 2024","","","26","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2QolvMiyL4oAmRD","col","The one in which a person or a collective is directly attacked in a severe and unjustified manner, generalizing or giving characteristics or attitudes that not everyone shares, or is exaggerated. (Every hate speech is born for something, but the way of responding andWho, is what a hate speech does)","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
